Date,Close,Symbol,Index,Index_Close,Company,stock_return,market_return
2017-05-09T00:00:00.000000000+0000,32.380001068115234,BMWYY,^GDAXI,12749.1201171875,BMW,-0.010391202319783542,0.004298719792319831
2017-05-10T00:00:00.000000000+0000,32.834999084472656,BMWYY,^GDAXI,12757.4599609375,BMW,0.014051822154059807,0.0006541505353578705
2017-05-11T00:00:00.000000000+0000,31.56599998474121,BMWYY,^GDAXI,12711.0595703125,BMW,-0.03864775803607506,-0.003637118263907936
2017-05-12T00:00:00.000000000+0000,31.860000610351562,BMWYY,^GDAXI,12770.41015625,BMW,0.009313838489275469,0.004669208385752288
2017-05-15T00:00:00.000000000+0000,32.0,BMWYY,^GDAXI,12807.0400390625,BMW,0.00439420549172716,0.0028683403558947456
2017-05-16T00:00:00.000000000+0000,32.06999969482422,BMWYY,^GDAXI,12804.5302734375,BMW,0.002187490463256836,-0.00019596765664392501
2017-05-17T00:00:00.000000000+0000,31.8700008392334,BMWYY,^GDAXI,12631.6103515625,BMW,-0.006236322341565166,-0.01350458924945616
2017-05-18T00:00:00.000000000+0000,31.614999771118164,BMWYY,^GDAXI,12590.0595703125,BMW,-0.008001288402895698,-0.0032894286708947027
2017-05-19T00:00:00.000000000+0000,32.15999984741211,BMWYY,^GDAXI,12638.6904296875,BMW,0.017238655076373885,0.00386263933886954
2017-05-22T00:00:00.000000000+0000,31.989999771118164,BMWYY,^GDAXI,12619.4599609375,BMW,-0.005286072049146016,-0.0015215554852762926
2017-05-23T00:00:00.000000000+0000,32.150001525878906,BMWYY,^GDAXI,12659.150390625,BMW,0.005001617877634313,0.003145176561466058
2017-05-24T00:00:00.000000000+0000,32.040000915527344,BMWYY,^GDAXI,12642.8701171875,BMW,-0.003421480719464922,-0.0012860478732882974
2017-05-25T00:00:00.000000000+0000,31.899999618530273,BMWYY,^GDAXI,12621.7197265625,BMW,-0.004369578433102428,-0.0016729105360535857
2017-05-26T00:00:00.000000000+0000,31.440000534057617,BMWYY,^GDAXI,12602.1796875,BMW,-0.014420034168447109,-0.0015481281066143345
2017-05-29T00:00:00.000000000+0000,,BMWYY,^GDAXI,12628.9501953125,BMW,0.0,0.002124275996401912
2017-05-30T00:00:00.000000000+0000,31.450000762939453,BMWYY,^GDAXI,12598.6796875,BMW,0.0003180734323144529,-0.002396914022492189
2017-05-31T00:00:00.000000000+0000,31.309999465942383,BMWYY,^GDAXI,12615.0595703125,BMW,-0.004451551465844391,0.0013001269354241608
2017-06-01T00:00:00.000000000+0000,31.860000610351562,BMWYY,^GDAXI,12664.919921875,BMW,0.017566309606854076,0.003952446778756263
2017-06-02T00:00:00.000000000+0000,32.42599868774414,BMWYY,^GDAXI,12822.9404296875,BMW,0.017765162164142614,0.01247702384122975
2017-06-05T00:00:00.000000000+0000,32.15999984741211,BMWYY,^GDAXI,,BMW,-0.00820325822169879,0.0
2017-06-06T00:00:00.000000000+0000,31.84000015258789,BMWYY,^GDAXI,12690.1201171875,BMW,-0.009950239314132612,-0.010358023046921142
2017-06-07T00:00:00.000000000+0000,31.809999465942383,BMWYY,^GDAXI,12672.490234375,BMW,-0.0009422326162605065,-0.001389260515243042
2017-06-08T00:00:00.000000000+0000,31.479999542236328,BMWYY,^GDAXI,12713.580078125,BMW,-0.010374093971908789,0.003242444301794842
2017-06-09T00:00:00.000000000+0000,31.40999984741211,BMWYY,^GDAXI,12815.7197265625,BMW,-0.002223624391426722,0.008033901372379098
2017-06-12T00:00:00.000000000+0000,31.770000457763672,BMWYY,^GDAXI,12690.4404296875,BMW,0.011461337539013811,-0.009775439815162303
2017-06-13T00:00:00.000000000+0000,31.8700008392334,BMWYY,^GDAXI,12764.98046875,BMW,0.0031476355061017744,0.005873715689813575
2017-06-14T00:00:00.000000000+0000,31.56999969482422,BMWYY,^GDAXI,12805.9501953125,BMW,-0.0094132769535376,0.0032095408733917104
2017-06-15T00:00:00.000000000+0000,31.020000457763672,BMWYY,^GDAXI,12691.8095703125,BMW,-0.017421578789268,-0.008913092996549379
2017-06-16T00:00:00.000000000+0000,31.209999084472656,BMWYY,^GDAXI,12752.73046875,BMW,0.006125036231630087,0.004800016743081341
2017-06-19T00:00:00.000000000+0000,31.34000015258789,BMWYY,^GDAXI,12888.9501953125,BMW,0.004165365970161513,0.010681612608084238
2017-06-20T00:00:00.000000000+0000,31.0,BMWYY,^GDAXI,12814.7900390625,BMW,-0.01084876039988836,-0.005753777858259615
2017-06-21T00:00:00.000000000+0000,31.1200008392334,BMWYY,^GDAXI,12774.259765625,BMW,0.0038709948139805947,-0.0031627731171524603
2017-06-22T00:00:00.000000000+0000,31.219999313354492,BMWYY,^GDAXI,12794.0,BMW,0.0032133184905003068,0.0015453133674422487
2017-06-23T00:00:00.000000000+0000,31.15999984741211,BMWYY,^GDAXI,12733.41015625,BMW,-0.0019218279071748017,-0.00473580144989839
2017-06-26T00:00:00.000000000+0000,31.18000030517578,BMWYY,^GDAXI,12770.830078125,BMW,0.0006418632176383963,0.0029387195901039126
2017-06-27T00:00:00.000000000+0000,31.184999465942383,BMWYY,^GDAXI,12671.01953125,BMW,0.00016033228728903244,-0.007815509740902768
2017-06-28T00:00:00.000000000+0000,31.825000762939453,BMWYY,^GDAXI,12647.26953125,BMW,0.02052272913122944,-0.0018743558828416592
2017-06-29T00:00:00.000000000+0000,31.559900283813477,BMWYY,^GDAXI,12416.1904296875,BMW,-0.008329944156189584,-0.018271066414100624
2017-06-30T00:00:00.000000000+0000,31.15999984741211,BMWYY,^GDAXI,12325.1201171875,BMW,-0.012671156524739375,-0.007334803135931938
2017-07-03T00:00:00.000000000+0000,31.450000762939453,BMWYY,^GDAXI,12475.3095703125,BMW,0.009306833021420212,0.012185638086849908
2017-07-04T00:00:00.000000000+0000,,BMWYY,^GDAXI,12437.1298828125,BMW,0.0,-0.0030604200468785335
2017-07-05T00:00:00.000000000+0000,30.90999984741211,BMWYY,^GDAXI,12453.6796875,BMW,-0.01717013998179862,0.001330677161325702
2017-07-06T00:00:00.000000000+0000,30.969999313354492,BMWYY,^GDAXI,12381.25,BMW,0.0019411021105975894,-0.005815926643167086
2017-07-07T00:00:00.000000000+0000,31.079999923706055,BMWYY,^GDAXI,12388.6796875,BMW,0.003551844132722645,0.0006000757193336698
2017-07-10T00:00:00.000000000+0000,31.094999313354492,BMWYY,^GDAXI,12445.919921875,BMW,0.0004826058457290027,0.004620365996931422
2017-07-11T00:00:00.000000000+0000,31.809999465942383,BMWYY,^GDAXI,12437.01953125,BMW,0.02299405590534349,-0.0007151251720137325
2017-07-12T00:00:00.000000000+0000,32.06999969482422,BMWYY,^GDAXI,12626.580078125,BMW,0.008173537668876957,0.015241637789399527
2017-07-13T00:00:00.000000000+0000,32.108001708984375,BMWYY,^GDAXI,12641.330078125,BMW,0.0011849708301147693,0.0011681706296349976
2017-07-14T00:00:00.000000000+0000,32.13999938964844,BMWYY,^GDAXI,12631.7197265625,BMW,0.0009965640638143168,-0.0007602326260849789
2017-07-17T00:00:00.000000000+0000,32.0,BMWYY,^GDAXI,12587.16015625,BMW,-0.004355923842784145,-0.0035275933346429703
2017-07-18T00:00:00.000000000+0000,32.099998474121094,BMWYY,^GDAXI,12430.3896484375,BMW,0.0031249523162841797,-0.012454795670066812
2017-07-19T00:00:00.000000000+0000,31.950000762939453,BMWYY,^GDAXI,12452.0498046875,BMW,-0.00467282611563263,0.001742516273632877
2017-07-20T00:00:00.000000000+0000,32.25,BMWYY,^GDAXI,12447.25,BMW,0.00938964725811626,-0.0003854630171566726
2017-07-21T00:00:00.000000000+0000,31.520000457763672,BMWYY,^GDAXI,12240.0595703125,BMW,-0.022635644720506297,-0.01664547829339814
2017-07-24T00:00:00.000000000+0000,30.719999313354492,BMWYY,^GDAXI,12208.9501953125,BMW,-0.025380746598692765,-0.0025416032349592356
2017-07-25T00:00:00.000000000+0000,30.790000915527344,BMWYY,^GDAXI,12264.3095703125,BMW,0.002278698038330382,0.004534327203763568
2017-07-26T00:00:00.000000000+0000,30.790000915527344,BMWYY,^GDAXI,12305.1103515625,BMW,0.0,0.0033267899033439336
2017-07-27T00:00:00.000000000+0000,30.415000915527344,BMWYY,^GDAXI,12212.0400390625,BMW,-0.012179278624538402,-0.007563549601827175
2017-07-28T00:00:00.000000000+0000,30.474000930786133,BMWYY,^GDAXI,12162.7001953125,BMW,0.001939832762874211,-0.004040262199614254
2017-07-31T00:00:00.000000000+0000,30.6200008392334,BMWYY,^GDAXI,12118.25,BMW,0.004790966200298639,-0.0036546321621601006
2017-08-01T00:00:00.000000000+0000,31.020000457763672,BMWYY,^GDAXI,12251.2900390625,BMW,0.013063344466593026,0.010978486090194542
2017-08-02T00:00:00.000000000+0000,31.194000244140625,BMWYY,^GDAXI,12181.48046875,BMW,0.005609277363289159,-0.00569814036643622
2017-08-03T00:00:00.000000000+0000,31.56999969482422,BMWYY,^GDAXI,12154.7197265625,BMW,0.0120535823472727,-0.002196838246069613
2017-08-04T00:00:00.000000000+0000,31.889999389648438,BMWYY,^GDAXI,12297.7197265625,BMW,0.010136195689500797,0.011764977162533233
2017-08-07T00:00:00.000000000+0000,31.760000228881836,BMWYY,^GDAXI,12257.169921875,BMW,-0.00407648677499817,-0.0032973433765866624
2017-08-08T00:00:00.000000000+0000,31.5,BMWYY,^GDAXI,12292.0498046875,BMW,-0.008186405132497371,0.0028456718014695163
2017-08-09T00:00:00.000000000+0000,31.360000610351562,BMWYY,^GDAXI,12154.0,BMW,-0.004444425068204365,-0.011230820479986628
2017-08-10T00:00:00.000000000+0000,31.209999084472656,BMWYY,^GDAXI,12014.2998046875,BMW,-0.004783211829064587,-0.011494174371606056
2017-08-11T00:00:00.000000000+0000,31.420000076293945,BMWYY,^GDAXI,12014.0595703125,BMW,0.0067286446004981475,-0.00001999570336227752
2017-08-14T00:00:00.000000000+0000,31.479999542236328,BMWYY,^GDAXI,12165.1201171875,BMW,0.0019095947102702833,0.012573647233136762
2017-08-15T00:00:00.000000000+0000,31.375999450683594,BMWYY,^GDAXI,12177.0400390625,BMW,-0.003303687835611266,0.0009798441577374094
2017-08-16T00:00:00.000000000+0000,31.229999542236328,BMWYY,^GDAXI,12263.8603515625,BMW,-0.004653235307348423,0.007129837154307675
2017-08-17T00:00:00.000000000+0000,30.95989990234375,BMWYY,^GDAXI,12203.4599609375,BMW,-0.008648723786476135,-0.004925071624556176
2017-08-18T00:00:00.000000000+0000,31.110000610351562,BMWYY,^GDAXI,12165.1904296875,BMW,0.004848229757889155,-0.0031359574557132436
2017-08-21T00:00:00.000000000+0000,31.040000915527344,BMWYY,^GDAXI,12065.990234375,BMW,-0.002250070506296519,-0.008154430124695406
2017-08-22T00:00:00.000000000+0000,31.139999389648438,BMWYY,^GDAXI,12229.33984375,BMW,0.0032216002310448016,0.013538019358712109
2017-08-23T00:00:00.000000000+0000,31.190000534057617,BMWYY,^GDAXI,12174.2998046875,BMW,0.0016056886765964766,-0.004500654963041942
2017-08-24T00:00:00.000000000+0000,31.395999908447266,BMWYY,^GDAXI,12180.830078125,BMW,0.006604660816363546,0.0005363982768837049
2017-08-25T00:00:00.000000000+0000,31.450000762939453,BMWYY,^GDAXI,12167.9404296875,BMW,0.0017199915482754946,-0.0010581913018102055
2017-08-28T00:00:00.000000000+0000,31.610000610351562,BMWYY,^GDAXI,12123.4697265625,BMW,0.005087435406381691,-0.00365474365871317
2017-08-29T00:00:00.000000000+0000,31.3799991607666,BMWYY,^GDAXI,11945.8798828125,BMW,-0.007276224142483586,-0.014648433802816448
2017-08-30T00:00:00.000000000+0000,31.139999389648438,BMWYY,^GDAXI,12002.4697265625,BMW,-0.007648176467073588,0.004737185063397495
2017-08-31T00:00:00.000000000+0000,31.010000228881836,BMWYY,^GDAXI,12055.83984375,BMW,-0.004174668057630595,0.004446594609556676
2017-09-01T00:00:00.000000000+0000,31.253999710083008,BMWYY,^GDAXI,12142.6396484375,BMW,0.007868412750733154,0.007199814016482546
2017-09-04T00:00:00.000000000+0000,,BMWYY,^GDAXI,12102.2099609375,BMW,0.0,-0.0033295633132950993
2017-09-05T00:00:00.000000000+0000,31.850000381469727,BMWYY,^GDAXI,12123.7099609375,BMW,0.019069580754953422,0.0017765350352866047
2017-09-06T00:00:00.000000000+0000,32.68000030517578,BMWYY,^GDAXI,12214.5400390625,BMW,0.026059651923550593,0.007491937568422027
2017-09-07T00:00:00.000000000+0000,33.119998931884766,BMWYY,^GDAXI,12296.6298828125,BMW,0.013463850140763262,0.006720665983939959
2017-09-08T00:00:00.000000000+0000,33.03499984741211,BMWYY,^GDAXI,12303.98046875,BMW,-0.00256639756080509,0.0005977723984174081
2017-09-11T00:00:00.000000000+0000,33.08000183105469,BMWYY,^GDAXI,12475.240234375,BMW,0.0013622516679413117,0.013919053761501852
2017-09-12T00:00:00.000000000+0000,33.29999923706055,BMWYY,^GDAXI,12524.76953125,BMW,0.006650465351526409,0.0039702078632942155
2017-09-13T00:00:00.000000000+0000,33.279998779296875,BMWYY,^GDAXI,12553.5703125,BMW,-0.0006006143610181461,0.0022995058853690236
2017-09-14T00:00:00.000000000+0000,33.540000915527344,BMWYY,^GDAXI,12540.4501953125,BMW,0.007812564476180608,-0.001045130338293949
2017-09-15T00:00:00.000000000+0000,33.810001373291016,BMWYY,^GDAXI,12518.8095703125,BMW,0.008050102873988748,-0.0017256657187705317
2017-09-18T00:00:00.000000000+0000,33.779998779296875,BMWYY,^GDAXI,12559.3896484375,BMW,-0.0008873881329635751,0.0032415285093267076
2017-09-19T00:00:00.000000000+0000,33.86000061035156,BMWYY,^GDAXI,12561.7900390625,BMW,0.002368319536580893,0.00019112319087087406
2017-09-20T00:00:00.000000000+0000,33.70000076293945,BMWYY,^GDAXI,12569.169921875,BMW,-0.004725335042173472,0.0005874865596026765
2017-09-21T00:00:00.000000000+0000,33.91699981689453,BMWYY,^GDAXI,12600.0302734375,BMW,0.006439140921139569,0.002455241814241972
2017-09-22T00:00:00.000000000+0000,34.0,BMWYY,^GDAXI,12592.349609375,BMW,0.002447155808401579,-0.0006095750482990376
2017-09-25T00:00:00.000000000+0000,33.41999816894531,BMWYY,^GDAXI,12594.8095703125,BMW,-0.017058877383961397,0.0001953536086441374
2017-09-26T00:00:00.000000000+0000,33.5099983215332,BMWYY,^GDAXI,12605.2001953125,BMW,0.0026930029179810366,0.0008249926243023133
2017-09-27T00:00:00.000000000+0000,33.459999084472656,BMWYY,^GDAXI,12657.41015625,BMW,-0.001492069220081633,0.004141938257903697
2017-09-28T00:00:00.000000000+0000,33.20000076293945,BMWYY,^GDAXI,12704.650390625,BMW,-0.00777042225484869,0.003732219608264304
2017-09-29T00:00:00.000000000+0000,33.84199905395508,BMWYY,^GDAXI,12828.8603515625,BMW,0.019337297477784274,0.009776731914571759
2017-10-02T00:00:00.000000000+0000,33.810001373291016,BMWYY,^GDAXI,12902.650390625,BMW,-0.0009455020849403092,0.0057518779564478375
2017-10-03T00:00:00.000000000+0000,33.91999816894531,BMWYY,^GDAXI,,BMW,0.0032533803959319376,0.0
2017-10-04T00:00:00.000000000+0000,34.630001068115234,BMWYY,^GDAXI,12970.51953125,BMW,0.020931690374321688,0.005260092970845228
2017-10-05T00:00:00.000000000+0000,34.68000030517578,BMWYY,^GDAXI,12968.0498046875,BMW,0.001443812749592506,-0.00019041076624183508
2017-10-06T00:00:00.000000000+0000,34.84000015258789,BMWYY,^GDAXI,12955.9404296875,BMW,0.004613605709462187,-0.0009337853557304261
2017-10-09T00:00:00.000000000+0000,34.75,BMWYY,^GDAXI,12976.400390625,BMW,-0.002583242026226153,0.0015791953543270111
2017-10-10T00:00:00.000000000+0000,34.849998474121094,BMWYY,^GDAXI,12949.25,BMW,0.002877653931542266,-0.0020922898344455537
2017-10-11T00:00:00.000000000+0000,35.00699996948242,BMWYY,^GDAXI,12970.6796875,BMW,0.004505064626556993,0.0016548979670637295
2017-10-12T00:00:00.000000000+0000,34.650001525878906,BMWYY,^GDAXI,12982.8896484375,BMW,-0.010197915957229449,0.0009413508953788201
2017-10-13T00:00:00.000000000+0000,34.400001525878906,BMWYY,^GDAXI,12991.8701171875,BMW,-0.007215006897280611,0.0006917157114618783
2017-10-16T00:00:00.000000000+0000,34.25,BMWYY,^GDAXI,13003.7001953125,BMW,-0.004360509279805149,0.0009105754612917107
2017-10-17T00:00:00.000000000+0000,34.314998626708984,BMWYY,^GDAXI,12995.0595703125,BMW,0.0018977701228900547,-0.000664474331937822
2017-10-18T00:00:00.000000000+0000,34.7599983215332,BMWYY,^GDAXI,13043.0302734375,BMW,0.012968081382286709,0.003691456962197398
2017-10-19T00:00:00.000000000+0000,34.48500061035156,BMWYY,^GDAXI,12990.099609375,BMW,-0.00791132694075202,-0.004058156958379127
2017-10-20T00:00:00.000000000+0000,33.88999938964844,BMWYY,^GDAXI,12991.2802734375,BMW,-0.017253913590609595,0.00009088953110474307
2017-10-23T00:00:00.000000000+0000,33.63999938964844,BMWYY,^GDAXI,13003.1396484375,BMW,-0.007376807450647564,0.0009128719225808838
2017-10-24T00:00:00.000000000+0000,33.922000885009766,BMWYY,^GDAXI,13013.1904296875,BMW,0.00838292213073299,0.0007729503428972044
2017-10-25T00:00:00.000000000+0000,33.66999816894531,BMWYY,^GDAXI,12953.41015625,BMW,-0.007428887137840206,-0.004593821458350515
2017-10-26T00:00:00.000000000+0000,33.60499954223633,BMWYY,^GDAXI,13133.2802734375,BMW,-0.0019304612487010542,0.013885927722339044
2017-10-27T00:00:00.000000000+0000,33.7400016784668,BMWYY,^GDAXI,13217.5400390625,BMW,0.004017322959959924,0.006415744115003637
2017-10-30T00:00:00.000000000+0000,33.96500015258789,BMWYY,^GDAXI,13229.5703125,BMW,0.006668597004388711,0.0009101749192320426
2017-10-31T00:00:00.000000000+0000,34.20000076293945,BMWYY,^GDAXI,,BMW,0.006918905028582994,0.0
2017-11-01T00:00:00.000000000+0000,34.54999923706055,BMWYY,^GDAXI,13465.509765625,BMW,0.010233873284013687,0.017834249151846743
2017-11-02T00:00:00.000000000+0000,34.9900016784668,BMWYY,^GDAXI,13440.9296875,BMW,0.012735237369680609,-0.0018254101443488217
2017-11-03T00:00:00.000000000+0000,34.66999816894531,BMWYY,^GDAXI,13478.8603515625,BMW,-0.009145569996311768,0.0028220268198988745
2017-11-06T00:00:00.000000000+0000,34.77000045776367,BMWYY,^GDAXI,13468.7900390625,BMW,0.0028844042140138805,-0.0007471189876103009
2017-11-07T00:00:00.000000000+0000,33.7400016784668,BMWYY,^GDAXI,13379.26953125,BMW,-0.029623202925983572,-0.006646514464392906
2017-11-08T00:00:00.000000000+0000,33.7599983215332,BMWYY,^GDAXI,13382.419921875,BMW,0.0005926687039606257,0.00023546805882351224
2017-11-09T00:00:00.000000000+0000,33.70000076293945,BMWYY,^GDAXI,13182.5595703125,BMW,-0.0017771789566553872,-0.014934544927543847
2017-11-10T00:00:00.000000000+0000,33.56999969482422,BMWYY,^GDAXI,13127.4697265625,BMW,-0.003857598373059952,-0.004178994485567423
2017-11-13T00:00:00.000000000+0000,33.599998474121094,BMWYY,^GDAXI,13074.419921875,BMW,0.0008936186943576343,-0.004041129463064576
2017-11-14T00:00:00.000000000+0000,33.81999969482422,BMWYY,^GDAXI,13033.48046875,BMW,0.006547655675418294,-0.0031312634418681636
2017-11-15T00:00:00.000000000+0000,33.459999084472656,BMWYY,^GDAXI,12976.3701171875,BMW,-0.010644607143703098,-0.004381818939264292
2017-11-16T00:00:00.000000000+0000,33.56999969482422,BMWYY,^GDAXI,13047.2197265625,BMW,0.0032875258027908628,0.005459894310594461
2017-11-17T00:00:00.000000000+0000,33.3849983215332,BMWYY,^GDAXI,12993.73046875,BMW,-0.005510913761477898,-0.004099667127058694
2017-11-20T00:00:00.000000000+0000,33.36000061035156,BMWYY,^GDAXI,13058.66015625,BMW,-0.0007487707784462337,0.004997001258118774
2017-11-21T00:00:00.000000000+0000,34.0099983215332,BMWYY,^GDAXI,13167.5400390625,BMW,0.019484343503877132,0.008337752993777776
2017-11-22T00:00:00.000000000+0000,34.099998474121094,BMWYY,^GDAXI,13015.0400390625,BMW,0.0026462851228930416,-0.011581510255339817
2017-11-23T00:00:00.000000000+0000,,BMWYY,^GDAXI,13008.5498046875,BMW,0.0,-0.0004986718715824639
2017-11-24T00:00:00.000000000+0000,34.349998474121094,BMWYY,^GDAXI,13059.83984375,BMW,0.0073313786271787685,0.003942794533793317
2017-11-27T00:00:00.000000000+0000,34.03499984741211,BMWYY,^GDAXI,13000.2001953125,BMW,-0.009170266104852984,-0.004566644702464826
2017-11-28T00:00:00.000000000+0000,33.66999816894531,BMWYY,^GDAXI,13059.5302734375,BMW,-0.010724303807938762,0.004563781882866136
2017-11-29T00:00:00.000000000+0000,33.519901275634766,BMWYY,^GDAXI,13061.8701171875,BMW,-0.004457882431635682,0.00017916752754569874
2017-11-30T00:00:00.000000000+0000,33.70000076293945,BMWYY,^GDAXI,13023.98046875,BMW,0.0053729122238077645,-0.002900782820343834
2017-12-01T00:00:00.000000000+0000,33.35499954223633,BMWYY,^GDAXI,12861.490234375,BMW,-0.010237424714913644,-0.01247623449412277
2017-12-04T00:00:00.000000000+0000,33.689998626708984,BMWYY,^GDAXI,13058.5498046875,BMW,0.010043444433223811,0.015321674760971122
2017-12-05T00:00:00.000000000+0000,33.5099983215332,BMWYY,^GDAXI,13048.5400390625,BMW,-0.005342840976938461,-0.0007665296510495287
2017-12-06T00:00:00.000000000+0000,33.45500183105469,BMWYY,^GDAXI,12998.849609375,BMW,-0.001641196455780644,-0.0038081217928400603
2017-12-07T00:00:00.000000000+0000,33.38999938964844,BMWYY,^GDAXI,13045.150390625,BMW,-0.0019429812538796912,0.003561913757091786
2017-12-08T00:00:00.000000000+0000,33.56999969482422,BMWYY,^GDAXI,13153.7001953125,BMW,0.005390844817792507,0.008321084957787085
2017-12-11T00:00:00.000000000+0000,33.58000183105469,BMWYY,^GDAXI,13123.650390625,BMW,0.00029794865419706477,-0.0022845134252192137
2017-12-12T00:00:00.000000000+0000,33.68000030517578,BMWYY,^GDAXI,13183.5302734375,BMW,0.0029779174707672425,0.0045627459609313996
2017-12-13T00:00:00.000000000+0000,33.650001525878906,BMWYY,^GDAXI,13125.6396484375,BMW,-0.0008907000898175447,-0.004391132253599739
